Event,Probability,Word_Order,Eta0,Eta1,Eta2,I1,I2,Entropy_Deviation_Score,Surprisal1,Surprisal2,Surprisal3,Surprisal_Deviation_Score,Mutual_Information
NHU ?N SÁNG,7.861635220125787E-4,VOS,10.29401503075605546712059343035861428195068866939147360,2.32192809488736227179033963106317000,1.00,7.97208693586869319533025379929544428195068866939147360,1.32192809488736227179033963106317000,0.6616585334366625174689784105477722100,7.9909548603969930071829010853006260,1.3219280948873622717903396310631700,1.0,0.6622775457229058931622909804956260550,13.548950313517879351412981282285896
NHU ?N SÁNG,7.861635220125787E-4,OVS,10.29401503075605546712059343035861428195068866939147360,1.58496250072115635967088820275828984150374992788436403291117972417100,1.00,8.70905253003489910744970522760032444044693874150710956708882027582900,0.58496250072115635967088820275828984150374992788436403291117972417100,0.7690460190723929300914621148663510400,8.7279204545631996406498729580872200,0.58496250072115627310918574942048390,1.0,0.7694685606934456257054845399022437550,12.811984719351674593449562565151757
NHU ?N SÁNG,7.861635220125787E-4,OSV,10.29401503075605546712059343035861428195068866939147360,1.58496250072115635967088820275828984150374992788436403291117972417100,0.0,8.70905253003489910744970522760032444044693874150710956708882027582900,1.58496250072115635967088820275828984150374992788436403291117972417100,0.769046019072392930091462114866351025,8.7279204545631996406498729580872200,1.5849625007211563596708882027582900,0E+14,0.769468560693445619410321769075152050,11.548950313517879207143477193389553
BÀ V??T C? C?C,7.861635220125787E-4,SVO,10.29401503075605546712059343035861428195068866939147360,4.392317422778760353619155170139502087846348455575207072383103402790040,0.0,5.901697607977295113501438260219112194104340213816266527616896597209960,4.392317422778760353619155170139502087846348455575207072383103402790040,0.500000000000000000000000000000000025,5.9205655325055944925455732795352660,4.3923174227787603536191551701395020,0E+14,0.499999999999999895080620486215138925,11.063523486347637340716045768175168
BÀ V??T C? C?C,7.861635220125787E-4,SOV,10.29401503075605546712059343035861428195068866939147360,4.392317422778760353619155170139502087846348455575207072383103402790040,0.0,5.901697607977295113501438260219112194104340213816266527616896597209960,4.392317422778760353619155170139502087846348455575207072383103402790040,0.500000000000000000000000000000000025,5.9205655325055944925455732795352660,4.3923174227787603536191551701395020,0E+14,0.499999999999999895080620486215138925,13.648485987068793123308917615348087
BÀ V??T C? C?C,7.861635220125787E-4,VSO,10.29401503075605546712059343035861428195068866939147360,2.58496250072115621540138411386194751699250014423124308027682277238940,0.0,7.70905253003489925171920931649666676495818852516023051972317722761060,2.58496250072115621540138411386194751699250014423124308027682277238940,0.623330280799390757971170672549942675,7.7279204545631986307633443358128210,2.5849625007211562154013841138619470,0E+14,0.624019416501287833949208976009235025,9.256168564290033202498274711897613
BÀ V??T C? C?C,7.861635220125787E-4,VOS,10.29401503075605546712059343035861428195068866939147360,2.58496250072115621540138411386194751699250014423124308027682277238940,0.0,7.70905253003489925171920931649666676495818852516023051972317722761060,2.58496250072115621540138411386194751699250014423124308027682277238940,0.623330280799390757971170672549942675,7.7279204545631986307633443358128210,2.5849625007211562154013841138619470,0E+14,0.624019416501287833949208976009235025,13.648485987068793123308917615348087
BÀ V??T C? C?C,7.861635220125787E-4,OVS,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,11.063523486347637340716045768175168
BÀ V??T C? C?C,7.861635220125787E-4,OSV,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,9.256168564290033202498274711897613
THANH_THÁM T? ??N K_CÔNG TY,7.861635220125787E-4,SVO,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,13.224886474286525952092438635900984
THANH_THÁM T? ??N K_CÔNG TY,7.861635220125787E-4,SOV,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,16.925326192427619264905988656588682
THANH_THÁM T? ??N K_CÔNG TY,7.861635220125787E-4,VSO,10.29401503075605546712059343035861428195068866939147360,3.700439718141092158657517309516960851982411274356313653699307619321560,0.0,6.593575312614963308463076120841653429968277395035159946300692380678440,3.700439718141092158657517309516960851982411274356313653699307619321560,0.500000000000000000000000000000000025,6.6124432371432629760462193179504920,3.7004397181410921586575173095169610,0E+14,0.499999999999999916064496388972111250,16.925326192427619264905988656588682
THANH_THÁM T? ??N K_CÔNG TY,7.861635220125787E-4,VOS,10.29401503075605546712059343035861428195068866939147360,3.700439718141092158657517309516960851982411274356313653699307619321560,0.0,6.593575312614963308463076120841653429968277395035159946300692380678440,3.700439718141092158657517309516960851982411274356313653699307619321560,0.500000000000000000000000000000000025,6.6124432371432629760462193179504920,3.7004397181410921586575173095169610,0E+14,0.499999999999999916064496388972111250,16.925326192427619264905988656588682
THANH_THÁM T? ??N K_CÔNG TY,7.861635220125787E-4,OVS,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,13.224886474286525952092438635900984
THANH_THÁM T? ??N K_CÔNG TY,7.861635220125787E-4,OSV,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,16.925326192427619264905988656588682
HÙNG NG?I M?T,7.861635220125787E-4,SVO,10.29401503075605546712059343035861428195068866939147360,4.923181998146332267173965190856177241707149707035652591348248199307610,0.0,5.370833032609723199946628239502437040243538962355821008651751800692390,4.923181998146332267173965190856177241707149707035652591348248199307610,0.500000000000000000000000000000000025,5.2684888359259016796704275796179950,5.0443941193584534550333090478494590,0E+14,0.499999999999999916064496388972111250,5.826484289046788745248028221084978
HÙNG NG?I M?T,7.861635220125787E-4,SOV,10.29401503075605546712059343035861428195068866939147360,4.923181998146332267173965190856177241707149707035652591348248199307610,0.0,5.370833032609723199946628239502437040243538962355821008651751800692390,4.923181998146332267173965190856177241707149707035652591348248199307610,0.500000000000000000000000000000000025,5.2684888359259016796704275796179950,5.0443941193584534550333090478494590,0E+14,0.499999999999999916064496388972111250,6.826484289046788312439515954395950
HÙNG NG?I M?T,7.861635220125787E-4,VSO,10.29401503075605546712059343035861428195068866939147360,3.584962500721156359670888202758289856601499971153745613164471889668400,0.0,6.709052530034899107449705227600324425349188698237727986835528110331600,3.584962500721156359670888202758289856601499971153745613164471889668400,0.500000000000000000000000000000000025,6.7279204545631990635718566025018490,3.5849625007211563596708882027582900,0E+14,0.499999999999999937048372291729083500,4.367052670409491361346599198201124
HÙNG NG?I M?T,7.861635220125787E-4,VOS,10.29401503075605546712059343035861428195068866939147360,3.584962500721156359670888202758289856601499971153745613164471889668400,0.0,6.709052530034899107449705227600324425349188698237727986835528110331600,3.584962500721156359670888202758289856601499971153745613164471889668400,0.500000000000000000000000000000000025,6.7279204545631990635718566025018490,3.5849625007211563596708882027582900,0E+14,0.499999999999999937048372291729083500,6.826484289046788312439515954395950
HÙNG NG?I M?T,7.861635220125787E-4,OVS,10.29401503075605546712059343035861428195068866939147360,2.58496250072115621540138411386194751699250014423124308027682277238940,0.0,7.70905253003489925171920931649666676495818852516023051972317722761060,2.58496250072115621540138411386194751699250014423124308027682277238940,0.623330280799390757971170672549942675,7.7279204545631986307633443358128210,2.5849625007211562154013841138619470,0E+14,0.624019416501287833949208976009235025,5.826484289046788745248028221084978
HÙNG NG?I M?T,7.861635220125787E-4,OSV,10.29401503075605546712059343035861428195068866939147360,2.58496250072115621540138411386194751699250014423124308027682277238940,0.0,7.70905253003489925171920931649666676495818852516023051972317722761060,2.58496250072115621540138411386194751699250014423124308027682277238940,0.623330280799390757971170672549942675,7.7279204545631986307633443358128210,2.5849625007211562154013841138619470,0E+14,0.624019416501287833949208976009235025,4.367052670409491361346599198201124
H? V?N TR??NG CÓ TI?N,7.861635220125787E-4,SVO,10.29401503075605546712059343035861428195068866939147360,1.00,0.0,9.29401503075605546712059343035861428195068866939147360,1.00,0.8542842617269978068573712590901524600,9.3128829552843552789732407163637960,1.0,0E+14,0.8545508558078422040469492555555972300,4.302335790516116353641828382718257
H? V?N TR??NG CÓ TI?N,7.861635220125787E-4,SOV,10.29401503075605546712059343035861428195068866939147360,1.00,0.0,9.29401503075605546712059343035861428195068866939147360,1.00,0.8542842617269978068573712590901524600,9.3128829552843552789732407163637960,1.0,0E+14,0.8545508558078422040469492555555972300,8.256532100902991274955838786861212
H? V?N TR??NG CÓ TI?N,7.861635220125787E-4,VSO,10.29401503075605546712059343035861428195068866939147360,6.9380672781288109902530381438424562424346699076658268933743818004853400,0.0,3.3559477526272444768675552865161580395160187617256467066256181995146600,6.9380672781288109902530381438424562424346699076658268933743818004853400,0.510985595620298535607506396921059925,3.3586866448974803576592303122208400,6.9541963103868754983920267597283260,0E+14,0.511481901890031906439313754110197725,8.671569600181835348093462850791951
H? V?N TR??NG CÓ TI?N,7.861635220125787E-4,VOS,10.29401503075605546712059343035861428195068866939147360,6.9380672781288109902530381438424562424346699076658268933743818004853400,1.58496250072115635967088820275828984150374992788436403291117972417100,3.3559477526272444768675552865161580395160187617256467066256181995146600,5.3531047774076546305821499410841664009309199797814628604632020763143400,0.280031614692691465698968511787410975,3.3586866448974803576592303122208400,5.3692338096657188501821303791773520,1.5849625007211563596708882027582900,0.280950462583477525849635523185349500,8.256532100902991274955838786861212
H? V?N TR??NG CÓ TI?N,7.861635220125787E-4,OVS,10.29401503075605546712059343035861428195068866939147360,2.9999999999999997114609918222073150000,1.58496250072115635967088820275828984150374992788436403291117972417100,7.29401503075605575565960160815129928195068866939147360,1.41503749927884335179010361944902515849625007211563596708882027582900,0.562852785180993462616788374457335775,7.3128829552843554232427448052601390,1.4150374992788434960596077083453680,1.5849625007211563596708882027582900,0.563652567423526780011854988722569200,4.302335790516116353641828382718257
H? V?N TR??NG CÓ TI?N,7.861635220125787E-4,OSV,10.29401503075605546712059343035861428195068866939147360,2.9999999999999997114609918222073150000,0.0,7.29401503075605575565960160815129928195068866939147360,2.9999999999999997114609918222073150000,0.562852785180993462616788374457335775,7.3128829552843554232427448052601390,2.9999999999999997114609918222073150,0E+14,0.563652567423526790503792940101055325,8.671569600181835348093462850791951
NG??I CH?Y B?,7.861635220125787E-4,SVO,10.29401503075605546712059343035861428195068866939147360,5.357552004618084048915160474006379946424479953819159510848395259936200,0.0,4.936463026137971418205432956352234335526208715572314089151604740063800,5.357552004618084048915160474006379946424479953819159510848395259936200,0.500000000000000000000000000000000025,4.9553309506662712300580802423574160,5.3575520046180840489151604740063800,0E+14,0.499999999999999926556434340350597375,8.946285811063264092971477238761699
NG??I CH?Y B?,7.861635220125787E-4,SOV,10.29401503075605546712059343035861428195068866939147360,5.357552004618084048915160474006379946424479953819159510848395259936200,0.0,4.936463026137971418205432956352234335526208715572314089151604740063800,5.357552004618084048915160474006379946424479953819159510848395259936200,0.500000000000000000000000000000000025,4.9553309506662712300580802423574160,5.3575520046180840489151604740063800,0E+14,0.499999999999999926556434340350597375,8.624357716175901821181137607698529
NG??I CH?Y B?,7.861635220125787E-4,VSO,10.29401503075605546712059343035861428195068866939147360,2.000,0.0,8.29401503075605546712059343035861428195068866939147360,2.000,0.708568523453995613714742518180304975,8.3128829552843557117817529830528240,2.0,0E+14,0.709101711615684513013278024896055525,5.588733806445181053942845387029718
NG??I CH?Y B?,7.861635220125787E-4,VOS,10.29401503075605546712059343035861428195068866939147360,2.000,0.0,8.29401503075605546712059343035861428195068866939147360,2.000,0.708568523453995613714742518180304975,8.3128829552843557117817529830528240,2.0,0E+14,0.709101711615684513013278024896055525,8.624357716175901821181137607698529
NG??I CH?Y B?,7.861635220125787E-4,OVS,10.29401503075605546712059343035861428195068866939147360,2.32192809488736227179033963106317000,0.0,7.97208693586869319533025379929544428195068866939147360,2.32192809488736227179033963106317000,0.661658533436662517468978410547772225,7.9909548603969930071829010853006260,2.3219280948873622717903396310631700,0E+14,0.662277545722905893162290980495626025,8.946285811063264092971477238761699
NG??I CH?Y B?,7.861635220125787E-4,OSV,10.29401503075605546712059343035861428195068866939147360,2.32192809488736227179033963106317000,0.0,7.97208693586869319533025379929544428195068866939147360,2.32192809488736227179033963106317000,0.661658533436662517468978410547772225,7.9909548603969930071829010853006260,2.3219280948873622717903396310631700,0E+14,0.662277545722905893162290980495626025,5.588733806445181053942845387029718
ÔNG TH?C HI?N ?I?U,7.861635220125787E-4,SVO,10.29401503075605546712059343035861428195068866939147360,5.512035660188275503130943370616375686590909061826059456446151547312660,0.0,4.781979370567779963989650059742238595359779607565414143553848452687340,5.512035660188275503130943370616375686590909061826059456446151547312660,0.500000000000000000000000000000000025,4.7582941036067182451318709400421440,5.5545888516776371781108738652179950,0E+14,0.499999999999999937048372291729083575,6.441820438811463420861906228005506
ÔNG TH?C HI?N ?I?U,7.861635220125787E-4,SOV,10.29401503075605546712059343035861428195068866939147360,5.512035660188275503130943370616375686590909061826059456446151547312660,0.0,4.781979370567779963989650059742238595359779607565414143553848452687340,5.512035660188275503130943370616375686590909061826059456446151547312660,0.500000000000000000000000000000000025,4.7582941036067182451318709400421440,5.5545888516776371781108738652179950,0E+14,0.499999999999999937048372291729083575,5.567351320895322252361861318983599
ÔNG TH?C HI?N ?I?U,7.861635220125787E-4,VSO,10.29401503075605546712059343035861428195068866939147360,2.58496250072115621540138411386194751699250014423124308027682277238940,0.0,7.70905253003489925171920931649666676495818852516023051972317722761060,2.58496250072115621540138411386194751699250014423124308027682277238940,0.623330280799390757971170672549942675,7.7279204545631986307633443358128210,2.5849625007211562154013841138619470,0E+14,0.624019416501287833949208976009235025,3.472194087854982602421920565545801
ÔNG TH?C HI?N ?I?U,7.861635220125787E-4,VOS,10.29401503075605546712059343035861428195068866939147360,2.58496250072115621540138411386194751699250014423124308027682277238940,0.0,7.70905253003489925171920931649666676495818852516023051972317722761060,2.58496250072115621540138411386194751699250014423124308027682277238940,0.623330280799390757971170672549942675,7.7279204545631986307633443358128210,2.5849625007211562154013841138619470,0E+14,0.624019416501287833949208976009235025,5.567351320895322252361861318983599
ÔNG TH?C HI?N ?I?U,7.861635220125787E-4,OVS,10.29401503075605546712059343035861428195068866939147360,3.459431618637297528170933111780197034594316186372975281709331117801970,0.0,6.834583412118757938949660318578417247356372483018498318290668882198030,3.459431618637297528170933111780197034594316186372975281709331117801970,0.500000000000000000000000000000000025,6.8534513366470583278803239601689700,3.4594316186372975281709331117801970,0E+14,0.499999999999999968524186145864541950,6.441820438811463420861906228005506
ÔNG TH?C HI?N ?I?U,7.861635220125787E-4,OSV,10.29401503075605546712059343035861428195068866939147360,3.459431618637297528170933111780197034594316186372975281709331117801970,0.0,6.834583412118757938949660318578417247356372483018498318290668882198030,3.459431618637297528170933111780197034594316186372975281709331117801970,0.500000000000000000000000000000000025,6.8534513366470583278803239601689700,3.4594316186372975281709331117801970,0E+14,0.499999999999999968524186145864541950,3.472194087854982602421920565545801
TH? NGHI NG? ?I?N THO?I_S?,7.861635220125787E-4,SVO,10.29401503075605546712059343035861428195068866939147360,4.807354922057604282487275145173897423117409353087486101526982579132240,0.0,5.486660108698451184633318285184716858833279316303987498473017420867760,4.807354922057604282487275145173897423117409353087486101526982579132240,0.500000000000000000000000000000000025,5.5055280332267512850249737489825830,4.8073549220576042824872751451738980,0E+14,0.499999999999999947540310243107569625,12.233448487789949627249309907002719
TH? NGHI NG? ?I?N THO?I_S?,7.861635220125787E-4,SOV,10.29401503075605546712059343035861428195068866939147360,4.807354922057604282487275145173897423117409353087486101526982579132240,0.0,5.486660108698451184633318285184716858833279316303987498473017420867760,4.807354922057604282487275145173897423117409353087486101526982579132240,0.500000000000000000000000000000000025,5.5055280332267512850249737489825830,4.8073549220576042824872751451738980,0E+14,0.499999999999999947540310243107569625,11.648485987068793988925942148726143
TH? NGHI NG? ?I?N THO?I_S?,7.861635220125787E-4,VSO,10.29401503075605546712059343035861428195068866939147360,1.00,0.0,9.29401503075605546712059343035861428195068866939147360,1.00,0.8542842617269978068573712590901524600,9.3128829552843552789732407163637960,1.0,0E+14,0.8545508558078422040469492555555972300,8.426093565732346354648563384103220
TH? NGHI NG? ?I?N THO?I_S?,7.861635220125787E-4,VOS,10.29401503075605546712059343035861428195068866939147360,1.00,0.0,9.29401503075605546712059343035861428195068866939147360,1.00,0.8542842617269978068573712590901524600,9.3128829552843552789732407163637960,1.0,0E+14,0.8545508558078422040469492555555972300,11.648485987068793988925942148726143
TH? NGHI NG? ?I?N THO?I_S?,7.861635220125787E-4,OVS,10.29401503075605546712059343035861428195068866939147360,1.58496250072115635967088820275828984150374992788436403291117972417100,0.0,8.70905253003489910744970522760032444044693874150710956708882027582900,1.58496250072115635967088820275828984150374992788436403291117972417100,0.769046019072392930091462114866351025,8.7279204545631996406498729580872200,1.5849625007211563596708882027582900,0E+14,0.769468560693445619410321769075152050,12.233448487789949627249309907002719
TH? NGHI NG? ?I?N THO?I_S?,7.861635220125787E-4,OSV,10.29401503075605546712059343035861428195068866939147360,1.58496250072115635967088820275828984150374992788436403291117972417100,0.0,8.70905253003489910744970522760032444044693874150710956708882027582900,1.58496250072115635967088820275828984150374992788436403291117972417100,0.769046019072392930091462114866351025,8.7279204545631996406498729580872200,1.5849625007211563596708882027582900,0E+14,0.769468560693445619410321769075152050,8.426093565732346354648563384103220
TÔI NH? L?I,7.861635220125787E-4,SVO,10.29401503075605546712059343035861428195068866939147360,5.379753126795121230666569886013126256692539663472890683829189002021880,0.0,4.914261903960934236454023544345488025258149005918582916170810997978120,5.379753126795121230666569886013126256692539663472890683829189002021880,0.500000000000000000000000000000000025,4.8866182005822574445004705646525900,5.4262647547020979787422742406075480,0E+14,0.499999999999999937048372291729083425,5.798621719584428406158676661982464
TÔI NH? L?I,7.861635220125787E-4,SOV,10.29401503075605546712059343035861428195068866939147360,5.379753126795121230666569886013126256692539663472890683829189002021880,0.0,4.914261903960934236454023544345488025258149005918582916170810997978120,5.379753126795121230666569886013126256692539663472890683829189002021880,0.500000000000000000000000000000000025,4.8866182005822574445004705646525900,5.4262647547020979787422742406075480,0E+14,0.499999999999999937048372291729083425,7.499061437725519987738177615914055
TÔI NH? L?I,7.861635220125787E-4,VSO,10.29401503075605546712059343035861428195068866939147360,3.700439718141092158657517309516960851982411274356313653699307619321560,0.0,6.593575312614963308463076120841653429968277395035159946300692380678440,3.700439718141092158657517309516960851982411274356313653699307619321560,0.500000000000000000000000000000000025,6.6124432371432629760462193179504920,3.7004397181410921586575173095169610,0E+14,0.499999999999999916064496388972111250,4.072796683023422153265407464202849
TÔI NH? L?I,7.861635220125787E-4,VOS,10.29401503075605546712059343035861428195068866939147360,3.700439718141092158657517309516960851982411274356313653699307619321560,0.0,6.593575312614963308463076120841653429968277395035159946300692380678440,3.700439718141092158657517309516960851982411274356313653699307619321560,0.500000000000000000000000000000000025,6.6124432371432629760462193179504920,3.7004397181410921586575173095169610,0E+14,0.499999999999999916064496388972111250,7.499061437725519987738177615914055
TÔI NH? L?I,7.861635220125787E-4,OVS,10.29401503075605546712059343035861428195068866939147360,2.000,0.0,8.29401503075605546712059343035861428195068866939147360,2.000,0.708568523453995613714742518180304975,8.3128829552843557117817529830528240,2.0,0E+14,0.709101711615684513013278024896055525,5.798621719584428406158676661982464
TÔI NH? L?I,7.861635220125787E-4,OSV,10.29401503075605546712059343035861428195068866939147360,2.000,0.0,8.29401503075605546712059343035861428195068866939147360,2.000,0.708568523453995613714742518180304975,8.3128829552843557117817529830528240,2.0,0E+14,0.709101711615684513013278024896055525,4.072796683023422153265407464202849
?ÁM LAN H??NG,7.861635220125787E-4,SVO,10.29401503075605546712059343035861428195068866939147360,1.00,0.0,9.29401503075605546712059343035861428195068866939147360,1.00,0.8542842617269978068573712590901524600,9.3128829552843552789732407163637960,1.0,0E+14,0.8545508558078422040469492555555972300,16.625765910568711423563505966105648
?ÁM LAN H??NG,7.861635220125787E-4,SOV,10.29401503075605546712059343035861428195068866939147360,1.00,0.0,9.29401503075605546712059343035861428195068866939147360,1.00,0.8542842617269978068573712590901524600,9.3128829552843552789732407163637960,1.0,0E+14,0.8545508558078422040469492555555972300,16.625765910568711423563505966105648
?ÁM LAN H??NG,7.861635220125787E-4,VSO,10.29401503075605546712059343035861428195068866939147360,1.00,0.0,9.29401503075605546712059343035861428195068866939147360,1.00,0.8542842617269978068573712590901524600,9.3128829552843552789732407163637960,1.0,0E+14,0.8545508558078422040469492555555972300,16.625765910568711423563505966105648
?ÁM LAN H??NG,7.861635220125787E-4,VOS,10.29401503075605546712059343035861428195068866939147360,1.00,0.0,9.29401503075605546712059343035861428195068866939147360,1.00,0.8542842617269978068573712590901524600,9.3128829552843552789732407163637960,1.0,0E+14,0.8545508558078422040469492555555972300,16.625765910568711423563505966105648
?ÁM LAN H??NG,7.861635220125787E-4,OVS,10.29401503075605546712059343035861428195068866939147360,1.00,0.0,9.29401503075605546712059343035861428195068866939147360,1.00,0.8542842617269978068573712590901524600,9.3128829552843552789732407163637960,1.0,0E+14,0.8545508558078422040469492555555972300,16.625765910568711423563505966105648
?ÁM LAN H??NG,7.861635220125787E-4,OSV,10.29401503075605546712059343035861428195068866939147360,1.00,0.0,9.29401503075605546712059343035861428195068866939147360,1.00,0.8542842617269978068573712590901524600,9.3128829552843552789732407163637960,1.0,0E+14,0.8545508558078422040469492555555972300,16.625765910568711423563505966105648
CHÚNG TÔI TÍCH C?C NHU C?U,7.861635220125787E-4,SVO,10.29401503075605546712059343035861428195068866939147360,4.857980995127572147504074207723368582957719415308657700488904926804160,0.0,5.436034035628483319616519222635245698992969254082815899511095073195840,4.857980995127572147504074207723368582957719415308657700488904926804160,0.500000000000000000000000000000000025,5.4549019601567826986606542419514000,4.8579809951275717146955619410343400,0E+14,0.499999999999999863604806632079680550,12.767784915441138843250919491693252
CHÚNG TÔI TÍCH C?C NHU C?U,7.861635220125787E-4,SOV,10.29401503075605546712059343035861428195068866939147360,4.857980995127572147504074207723368582957719415308657700488904926804160,0.0,5.436034035628483319616519222635245698992969254082815899511095073195840,4.857980995127572147504074207723368582957719415308657700488904926804160,0.500000000000000000000000000000000025,5.4549019601567826986606542419514000,4.8579809951275717146955619410343400,0E+14,0.499999999999999863604806632079680550,12.767784915441138843250919491693252
CHÚNG TÔI TÍCH C?C NHU C?U,7.861635220125787E-4,VSO,10.29401503075605546712059343035861428195068866939147360,1.00,0.0,9.29401503075605546712059343035861428195068866939147360,1.00,0.8542842617269978068573712590901524600,9.3128829552843552789732407163637960,1.0,0E+14,0.8545508558078422040469492555555972300,8.909803920313566262938333017280856
CHÚNG TÔI TÍCH C?C NHU C?U,7.861635220125787E-4,VOS,10.29401503075605546712059343035861428195068866939147360,1.00,0.0,9.29401503075605546712059343035861428195068866939147360,1.00,0.8542842617269978068573712590901524600,9.3128829552843552789732407163637960,1.0,0E+14,0.8545508558078422040469492555555972300,12.767784915441138843250919491693252
CHÚNG TÔI TÍCH C?C NHU C?U,7.861635220125787E-4,OVS,10.29401503075605546712059343035861428195068866939147360,1.00,0.0,9.29401503075605546712059343035861428195068866939147360,1.00,0.8542842617269978068573712590901524600,9.3128829552843552789732407163637960,1.0,0E+14,0.8545508558078422040469492555555972300,12.767784915441138843250919491693252
CHÚNG TÔI TÍCH C?C NHU C?U,7.861635220125787E-4,OSV,10.29401503075605546712059343035861428195068866939147360,1.00,0.0,9.29401503075605546712059343035861428195068866939147360,1.00,0.8542842617269978068573712590901524600,9.3128829552843552789732407163637960,1.0,0E+14,0.8545508558078422040469492555555972300,8.909803920313566262938333017280856
TU?N R? L?N,7.861635220125787E-4,SVO,10.29401503075605546712059343035861428195068866939147360,2.80735492205760442675677923407024184220647661728132802703377022107230,0.0,7.48666010869845104036381419628837243974421205211014557296622977892770,2.80735492205760442675677923407024184220647661728132802703377022107230,0.590924204938029641791589388753132075,7.5055280332267511407554696600862410,2.8073549220576039939482669673812130,0E+14,0.591672629143079768355357581513657775,10.011056066453502281510939320172481
TU?N R? L?N,7.861635220125787E-4,SOV,10.29401503075605546712059343035861428195068866939147360,2.80735492205760442675677923407024184220647661728132802703377022107230,0.0,7.48666010869845104036381419628837243974421205211014557296622977892770,2.80735492205760442675677923407024184220647661728132802703377022107230,0.590924204938029641791589388753132075,7.5055280332267511407554696600862410,2.8073549220576039939482669673812130,0E+14,0.591672629143079768355357581513657775,8.203701144395897999023664174998583
TU?N R? L?N,7.861635220125787E-4,VSO,10.29401503075605546712059343035861428195068866939147360,1.50000000000000001589999999999999880,0.0,8.79401503075605545122059343035861548195068866939147360,1.50000000000000001589999999999999880,0.781426392590496707969176650094493925,8.3128829552843557117817529830528240,2.0,0E+14,0.709101711615684513013278024896055525,9.203701144395898287562672352791268
TU?N R? L?N,7.861635220125787E-4,VOS,10.29401503075605546712059343035861428195068866939147360,1.50000000000000001589999999999999880,0.0,8.79401503075605545122059343035861548195068866939147360,1.50000000000000001589999999999999880,0.781426392590496707969176650094493925,8.3128829552843557117817529830528240,2.0,0E+14,0.709101711615684513013278024896055525,8.203701144395897999023664174998583
TU?N R? L?N,7.861635220125787E-4,OVS,10.29401503075605546712059343035861428195068866939147360,3.807354922057604715295787411862926076147098441152094305915748237258520,0.0,6.486660108698450751824806018495688205803590228239379294084251762741480,3.807354922057604715295787411862926076147098441152094305915748237258520,0.500000000000000000000000000000000025,6.5055280332267515735639819267752690,3.8073549220576038496787628784848700,0E+14,0.499999999999999937048372291729083575,10.011056066453502281510939320172481
TU?N R? L?N,7.861635220125787E-4,OSV,10.29401503075605546712059343035861428195068866939147360,3.807354922057604715295787411862926076147098441152094305915748237258520,0.0,6.486660108698450751824806018495688205803590228239379294084251762741480,3.807354922057604715295787411862926076147098441152094305915748237258520,0.500000000000000000000000000000000025,6.5055280332267515735639819267752690,3.8073549220576038496787628784848700,0E+14,0.499999999999999937048372291729083575,9.203701144395898287562672352791268
ANH_LUY?N CÓ CÁCH,7.861635220125787E-4,SVO,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,4.980407695628754226120992840551429
ANH_LUY?N CÓ CÁCH,7.861635220125787E-4,SOV,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,8.612675911128267308453175880320243
ANH_LUY?N CÓ CÁCH,7.861635220125787E-4,VSO,10.29401503075605546712059343035861428195068866939147360,6.9380672781288109902530381438424562424346699076658268933743818004853400,0.0,3.3559477526272444768675552865161580395160187617256467066256181995146600,6.9380672781288109902530381438424562424346699076658268933743818004853400,0.510985595620298535607506396921059925,3.3586866448974803576592303122208400,6.9541963103868754983920267597283260,0E+14,0.511481901890031906439313754110197725,10.349641505294473797650643664210494
